mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,parameter
8.806998519800315,3.5538515632019165,1.2459320018672737,6.421842566174057,9.283816402199946,11.51433592456242,14.416358159088533,1.000855114333915,3000,deviance
-2.119316081359076,0.8790370212987381,-3.525177216049171,-2.800642375316221,-2.23157364136989,-1.5321971042007685,-0.24354014821429013,1.0008964066371013,3000,loglik[1]
-2.2841831785410815,0.9233106445888458,-3.733534046910066,-2.966039803622128,-2.4128311664411184,-1.6832984598629084,-0.29497135456279727,1.0007997794725987,3000,loglik[2]
0.1909228511414504,0.13511890602984636,0.011250022644745757,0.09040793963579168,0.16658727377749938,0.26424678060822177,0.5266460320096751,1.0040482175586904,1200,p.global[1]
0.25024668559363134,0.1775884280795091,0.011037252817451564,0.1093755362000762,0.2155301547428972,0.3638815991430211,0.6596278182641869,1.0077093091388236,430,p.global[2]
0.21276092074406797,0.14855695632206867,0.010046011035415513,0.09387942898089355,0.18759500140658822,0.30546225378450625,0.5518307277454864,1.0008843108277834,3000,p.global[3]
0.3460695425208503,0.20102701376240237,0.018218008461726495,0.18368193154813883,0.33549985930338483,0.4937911663150274,0.7442983348504807,1.0017685993975842,2800,p.global[4]
11.33883443331104,5.101279901904656,2.2630094754057386,7.196395072180378,11.537430384518492,15.664895489364946,19.474367524374852,1.0005992868900315,3000,resid.prop[1]
4.436185726024027,5.2452327534997805,0.02904066391496983,0.4699483330617351,1.9857712619014338,6.826817029885422,18.406352520798272,1.0011848567864718,2900,resid.prop[2]
